PageRank,Degree Centrality,Closeness Centrality,Betweenness Centrality,Cluster,Node
0.0001213340740280087,0.0,0.0,0.0,1,1374
0.0002011258346047871,0.21978959340346885,0.0947854391840744,6.399690756907578e-05,0,1375
0.00022786998778283492,0.02104065965311345,0.05783543065476744,0.00019974530264191666,3,1376
0.0001284794843618451,0.00199033266988911,0.030368510043236863,9.27309869821759e-07,1,1377
0.0001213340740280087,0.0,0.0,0.0,1,1378
0.0001213340740280087,0.0,0.0,0.0,1,1379
0.00013827697671686028,0.0034119988626670457,0.05403039416137621,9.535841266998379e-07,1,1380
0.00015375306329725195,0.0011373329542223485,0.0002843332385555871,6.458255240043197e-06,1,1381
0.0001213340740280087,0.0,0.0,0.0,1,1382
0.0001213340740280087,0.0,0.0,0.0,1,1383
0.00012747994984527405,0.00199033266988911,0.030426265087269436,2.7609609611073927e-05,1,1384
0.00018194992387024288,0.21922092692635767,0.09492185748825052,0.0,0,1385
0.0001213340740280087,0.0,0.0,0.0,1,1386
0.0001213340740280087,0.0,0.0,0.0,1,1387
0.00021608696233287424,0.22007392664202444,0.0955028419521271,8.966191757314741e-05,0,1388
0.0002192496738331397,0.002843332385555871,0.04488063221104308,0.0,1,1389
0.0001213340740280087,0.0,0.0,0.0,1,1390
0.00018262589681245541,0.21922092692635767,0.0955362738893424,0.0,0,1391
0.0001213340740280087,0.0,0.0,0.0,1,1392
0.0001213340740280087,0.0,0.0,0.0,1,1393
0.00012146801216214836,0.0002843332385555871,0.009916539831741625,0.0,1,1394
0.00014553585300139296,0.026158657947114014,0.03124540057748337,0.0,1,1395
0.00018293735172472371,0.21922092692635767,0.09577540667135566,0.0,0,1396
0.00018325000278585324,0.21922092692635767,0.09601463645005681,0.0,0,1397
0.0001213340740280087,0.0,0.0,0.0,1,1398
0.0001213340740280087,0.0,0.0,0.0,1,1399
0.0001213340740280087,0.0,0.0,0.0,1,1400
0.0001321404037844231,0.0017059994313335229,0.0002843332385555871,0.0,1,1401
0.0001213340740280087,0.0,0.0,0.0,1,1402
0.0001516127486951172,0.002558999147000284,0.027914257091461295,2.3667977268082843e-05,1,1403
0.0001213340740280087,0.0,0.0,0.0,1,1404
0.00012172069611571454,0.00199033266988911,0.01604160554257239,0.0,1,1405
0.00020484898062462045,0.25305658231447253,0.10653018671215998,0.00013713183252544864,0,1406
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,1407
0.0001213340740280087,0.0,0.0,0.0,1,1408
0.00017342516059205354,0.08785897071367642,0.08025311965534876,7.063090938117894e-05,3,1409
0.00018386736719617277,0.21922092692635767,0.09649338575131253,0.0,0,1410
0.0001213340740280087,0.0,0.0,0.0,1,1411
0.0001356689099545951,0.0031276656241114582,0.04785768273298004,0.0,1,1412
0.0001213340740280087,0.0,0.0,0.0,1,1413
0.0001213340740280087,0.0,0.0,0.0,1,1414
0.0001213340740280087,0.0,0.0,0.0,1,1415
0.00012171308569422975,0.0011373329542223485,0.03512959969833308,0.0,1,1416
0.0001213340740280087,0.0,0.0,0.0,1,1417
0.000147133968719114,0.026158657947114014,0.03139062259656842,0.0,1,1418
0.00017666803418267432,0.002274665908444697,0.02819170493157347,0.0,1,1419
0.0001213340740280087,0.0,0.0,0.0,1,1420
0.0001213340740280087,0.0,0.0,0.0,1,1421
0.0001213340740280087,0.0,0.0,0.0,1,1422
0.0001213340740280087,0.0,0.0,0.0,1,1423
0.00012173540746016382,0.0017059994313335229,0.041263465458577585,0.0,1,1424
0.0001582078248211325,0.08700597099800966,0.08053795747817863,1.1793954502552263e-05,3,1425
0.0001213340740280087,0.0,0.0,0.0,1,1426
0.0001213340740280087,0.0,0.0,0.0,1,1427
0.0001213340740280087,0.0,0.0,0.0,1,1428
0.00014613007758173592,0.0017059994313335229,0.041446234608763476,0.0,1,1429
0.0001213340740280087,0.0,0.0,0.0,1,1430
0.0001213340740280087,0.0,0.0,0.0,1,1431
0.0002523418134412427,0.03611032129655956,0.06815357286477756,0.00025691743187875716,3,1432
0.0001213340740280087,0.0,0.0,0.0,1,1433
0.000211540465052015,0.09809496730167756,0.08641735574128404,0.0002109727668286539,3,1434
0.0001213340740280087,0.0,0.0,0.0,1,1435
0.0001213340740280087,0.0,0.0,0.0,1,1436
0.00014159333357426898,0.002274665908444697,0.060493902294645546,0.0,1,1437
0.00018418362994320755,0.21978959340346885,0.09673290465409416,9.121953728404502e-05,0,1438
0.0001594134015110832,0.0861529712823429,0.08239569349116828,0.0,3,1439
0.0001213340740280087,0.0,0.0,0.0,1,1440
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,1441
0.0001213340740280087,0.0,0.0,0.0,1,1442
0.00012183654340343293,0.0008529997156667614,0.06414578099055225,0.0,1,1443
0.0001213340740280087,0.0,0.0,0.0,1,1444
0.00016012329072129084,0.0861529712823429,0.08260743648892084,0.0,3,1445
0.00016116154954779578,0.011941996019334659,0.06377458967147905,8.108054973498532e-07,3,1446
0.0001213340740280087,0.0,0.0,0.0,1,1447
0.00018553018873856064,0.21950526016491326,0.09707623323840354,1.134040368782071e-06,0,1448
0.0002097878914278563,0.25277224907591694,0.10925434311983942,0.00011113068827555324,0,1449
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,1450
0.0001213340740280087,0.0,0.0,0.0,1,1451
0.0001213340740280087,0.0,0.0,0.0,1,1452
0.0001213340740280087,0.0,0.0,0.0,1,1453
0.00018513693500102167,0.21978959340346885,0.0971233568393229,1.112922959589173e-05,0,1454
0.0001213340740280087,0.0,0.0,0.0,1,1455
0.00018517716490136938,0.0017059994313335229,0.04162922945692352,0.0,1,1456
0.0001213340740280087,0.0,0.0,0.0,1,1457
0.0001213340740280087,0.0,0.0,0.0,1,1458
0.00018545675300121023,0.21922092692635767,0.09735686368532977,0.0,0,1459
0.0001213340740280087,0.0,0.0,0.0,1,1460
0.00025787883172627993,0.005402331532556155,0.009602413846379554,5.0542740073163266e-05,1,1461
0.0001213340740280087,0.0,0.0,0.0,1,1462
0.0001213340740280087,0.0,0.0,0.0,1,1463
0.0001213340740280087,0.0,0.0,0.0,1,1464
0.0001213340740280087,0.0,0.0,0.0,1,1465
0.0001213340740280087,0.0,0.0,0.0,1,1466
0.0002188951306860505,0.0005686664771111743,0.029369618299337603,0.0,1,1467
0.00026952794861110664,0.11231162922945691,0.09107278238661988,0.0006816517601499411,8,1468
0.00012461506493371385,0.0011373329542223485,0.015606368182890193,2.5813205847404405e-07,1,1469
0.0001213340740280087,0.0,0.0,0.0,1,1470
0.0001213340740280087,0.0,0.0,0.0,1,1471
0.00018577920805973742,0.21922092692635767,0.09759046941536881,0.0,0,1472
0.00014455535979017117,0.002558999147000284,0.012600649279637053,0.0,1,1473
0.00020805269318232243,0.10321296559567812,0.08991918830555302,0.000389518480205568,8,1474
0.00018610292571938315,0.21922092692635767,0.09782417374114843,0.0,0,1475
0.00020567572709563966,0.010520329826556724,0.04348886688302138,3.269783963271756e-05,1,1476
0.0001213340740280087,0.0,0.0,0.0,1,1477
0.0001561295816015572,0.0014216661927779356,0.029976847150574755,0.0,1,1478
0.0001213340740280087,0.0,0.0,0.0,1,1479
0.0001213340740280087,0.0,0.0,0.0,1,1480
0.00018775060587948556,0.22064259311913562,0.10049722951916563,1.9804674951025055e-05,0,1481
0.0001213340740280087,0.0,0.0,0.0,1,1482
0.0001213340740280087,0.0,0.0,0.0,1,1483
0.00014877207497541008,0.026158657947114014,0.03153607248005883,0.0,1,1484
0.0001213340740280087,0.0,0.0,0.0,1,1485
0.00020837996175974744,0.09127096957634347,0.08689868000594822,9.894674306785257e-05,3,1486
0.00013971494489079775,0.005970998009667329,0.028751800630007106,1.0720532943183127e-06,1,1487
0.0001229631395122978,0.0005686664771111743,0.060320788821641824,0.0,1,1488
0.0001213340740280087,0.0,0.0,0.0,1,1489
0.0003759946590182801,0.25902758032413986,0.11947071074851214,0.002118444475292761,4,1490
0.0001213340740280087,0.0,0.0,0.0,1,1491
0.00022757198851515188,0.08729030423656525,0.08704078731293484,5.7930704767168815e-05,3,1492
0.00012151554845051995,0.0011373329542223485,0.0272242807547518,0.0,1,1493
0.0001213340740280087,0.0,0.0,0.0,1,1494
0.0001213340740280087,0.0,0.0,0.0,1,1495
0.0001213340740280087,0.0,0.0,0.0,1,1496
0.00021592697284123765,0.25277224907591694,0.11716067213113725,8.199931911324565e-05,0,1497
0.00021859104183573845,0.0002843332385555871,0.0002843332385555871,0.0,1,1498
0.0001213340740280087,0.0,0.0,0.0,1,1499
0.00018764950386581102,0.21922092692635767,0.10767978614920508,0.0,0,1500
0.00012816943324089905,0.00199033266988911,0.07185342758063616,0.0,3,1501
0.0002514833491860068,0.03895365368211544,0.08146368383558907,0.00010836903712209092,3,1502
0.0001213340740280087,0.0,0.0,0.0,1,1503
0.0001213340740280087,0.0,0.0,0.0,1,1504
0.0001213340740280087,0.0,0.0,0.0,1,1505
0.00022539322298736376,0.2544782485072505,0.11792893677571128,0.00019280140105969255,0,1506
0.00019197808840534553,0.023883992038669317,0.07026862711847422,0.00012296183720655822,3,1507
0.0001472226449565849,0.009382996872334376,0.07372434722911156,0.0,3,1508
0.0001213340740280087,0.0,0.0,0.0,1,1509
0.0001213340740280087,0.0,0.0,0.0,1,1510
0.0001213340740280087,0.0,0.0,0.0,1,1511
0.0001213340740280087,0.0,0.0,0.0,1,1512
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,1513
0.0001213340740280087,0.0,0.0,0.0,1,1514
0.00013376452573867897,0.003696332101222633,0.04177572109687463,0.0,1,1515
0.00014015669277570074,0.007392664202445266,0.02857653122607573,0.0,1,1516
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,1517
0.00013215265808036225,0.0014216661927779356,0.00452759934005712,0.0,1,1518
0.0001240376457095776,0.0017059994313335229,0.06014179538300194,0.0,1,1519
0.00014381112902846362,0.002558999147000284,0.0465033097824679,0.0,1,1520
0.00022031707054888318,0.21978959340346885,0.10851860661219673,3.116580546516357e-05,0,1521
0.0001213340740280087,0.0,0.0,0.0,1,1522
0.0001410707590766928,0.0014216661927779356,0.049316551566129255,0.0,1,1523
0.00017826496633624757,0.08928063690645435,0.08873550794909117,1.391266310203459e-05,3,1524
0.0001213340740280087,0.0,0.0,0.0,1,1525
0.0001213340740280087,0.0,0.0,0.0,1,1526
0.0001213340740280087,0.0,0.0,0.0,1,1527
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,1528
0.0001887160219940648,0.21950526016491326,0.1085432126452202,4.0270642856736376e-05,0,1529
0.00018904993483287593,0.21922092692635767,0.10878646859546523,0.0,0,1530
0.0001213340740280087,0.0,0.0,0.0,1,1531
0.0001213340740280087,0.0,0.0,0.0,1,1532
0.0001213340740280087,0.0,0.0,0.0,1,1533
0.0001213340740280087,0.0,0.0,0.0,1,1534
0.0001213340740280087,0.0,0.0,0.0,1,1535
0.0001213340740280087,0.0,0.0,0.0,1,1536
0.0001213340740280087,0.0,0.0,0.0,1,1537
0.0001213340740280087,0.0,0.0,0.0,1,1538
0.0001213340740280087,0.0,0.0,0.0,1,1539
0.0001213340740280087,0.0,0.0,0.0,1,1540
0.0001213340740280087,0.0,0.0,0.0,1,1541
0.0001213340740280087,0.0,0.0,0.0,1,1542
0.00021879899402706604,0.25277224907591694,0.11906601969201894,7.912706539429396e-05,0,1543
0.00012158966432967606,0.0002843332385555871,0.0035079185094086893,0.0,1,1544
0.00015045174943979615,0.026158657947114014,0.03168174966854935,0.0,1,1545
0.00016662323689723704,0.0861529712823429,0.08936851749858357,0.0,3,1546
0.0001213340740280087,0.0,0.0,0.0,1,1547
0.0001213340740280087,0.0,0.0,0.0,1,1548
0.0001217308178595521,0.0014216661927779356,0.012448426465689031,0.0,1,1549
0.0003410637566039852,0.2536252487915837,0.12022292968889593,0.00019732096175298515,0,1550
0.0001213340740280087,0.0,0.0,0.0,1,1551
0.00022046617137753803,0.25277224907591694,0.11995432124711031,7.886511981029633e-05,0,1552
0.0001213340740280087,0.0,0.0,0.0,1,1553
0.0001213340740280087,0.0,0.0,0.0,1,1554
0.0001213340740280087,0.0,0.0,0.0,1,1555
0.0001213340740280087,0.0,0.0,0.0,1,1556
0.00024047576840276858,0.2544782485072505,0.12047066278108846,0.0001827839209238,0,1557
0.00012741391656489014,0.0014216661927779356,0.02473759800857607,1.6335413591646363e-05,1,1558
0.0001213340740280087,0.0,0.0,0.0,1,1559
0.0001213340740280087,0.0,0.0,0.0,1,1560
0.0001213340740280087,0.0,0.0,0.0,1,1561
0.0001213340740280087,0.0,0.0,0.0,1,1562
0.0001213340740280087,0.0,0.0,0.0,1,1563
0.0002477601242194267,0.22035825988058003,0.11095671459618003,6.770397355026089e-05,0,1564
0.0001213340740280087,0.0,0.0,0.0,1,1565
0.0002613526146118069,0.2601649132783622,0.12339243875106232,0.0004365401650308379,8,1566
0.0001213340740280087,0.0,0.0,0.0,1,1567
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,1568
0.0002317440284177944,0.22007392664202444,0.1113569810868984,0.00012423423641738068,0,1569
0.0001213340740280087,0.0,0.0,0.0,1,1570
0.0001213340740280087,0.0,0.0,0.0,1,1571
0.0001213340740280087,0.0,0.0,0.0,1,1572
0.0001213340740280087,0.0,0.0,0.0,1,1573
0.0001213340740280087,0.0,0.0,0.0,1,1574
0.000217660014653882,0.21978959340346885,0.11173451721060648,6.198424455387523e-05,0,1575
0.00012222625394942558,0.0014216661927779356,0.04277654360465361,0.0,1,1576
0.0001521746554331363,0.026158657947114014,0.03182765360446434,0.0,1,1577
0.00019264371639511813,0.21922092692635767,0.11175755833813537,0.0,0,1578
0.0001213340740280087,0.0,0.0,0.0,1,1579
0.0001213340740280087,0.0,0.0,0.0,1,1580
0.0001213340740280087,0.0,0.0,0.0,1,1581
0.00029134637079012587,0.22007392664202444,0.11246712835498485,7.208160448810225e-05,0,1582
0.0002557169175223151,0.25561558146147284,0.12262816656314332,0.0003159697993384578,8,1583
0.0002241279278957192,0.25305658231447253,0.12262060975034934,0.00010440168578568692,0,1584
0.0001942824372903329,0.21922092692635767,0.11286718121960823,0.0,0,1585
0.0001213340740280087,0.0,0.0,0.0,1,1586
0.0001213340740280087,0.0,0.0,0.0,1,1587
0.00028219169389810607,0.2533409155530281,0.12351775747558208,0.00014657408976226648,0,1588
0.0001213340740280087,0.0,0.0,0.0,1,1589
0.0001213340740280087,0.0,0.0,0.0,1,1590
0.0001213340740280087,0.0,0.0,0.0,1,1591
0.00015400893605279782,0.0008529997156667614,0.03712948048664672,0.0,1,1592
0.0001213340740280087,0.0,0.0,0.0,1,1593
0.0001539425478855044,0.026158657947114014,0.0319737837320503,0.0,1,1594
0.0001557572798021268,0.026158657947114014,0.032120139497368465,0.0,1,1595
0.000121610962842077,0.0005686664771111743,0.030659034997712976,0.0,1,1596
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,1597
0.0001213340740280087,0.0,0.0,0.0,1,1598
0.00019731127395137882,0.21978959340346885,0.114496284319779,2.5928224252711293e-05,0,1599
0.00021891443199922476,0.08672163775945407,0.09346941774668419,0.00012097910263912354,3,1600
0.0001213340740280087,0.0,0.0,0.0,1,1601
0.00022195139141162193,0.00796133067955644,0.015101632127207153,0.00012205010401774418,1,1602
0.0001213340740280087,0.0,0.0,0.0,1,1603
0.0001213340740280087,0.0,0.0,0.0,1,1604
0.0001213340740280087,0.0,0.0,0.0,1,1605
0.0001213340740280087,0.0,0.0,0.0,1,1606
0.0001213340740280087,0.0,0.0,0.0,1,1607
0.0001221514363569444,0.0017059994313335229,0.060781294352588944,0.0,1,1608
0.0001213340740280087,0.0,0.0,0.0,1,1609
0.0001213340740280087,0.0,0.0,0.0,1,1610
0.00024414725811805515,0.013363662212112595,0.07650064936119592,0.0002792011962002735,3,1611
0.00015573350976190683,0.0014216661927779356,0.05999239346190981,0.0,1,1612
0.0001213340740280087,0.0,0.0,0.0,1,1613
0.0001954539967688027,0.21922092692635767,0.11384447166409432,0.0,0,1614
0.0001213340740280087,0.0,0.0,0.0,1,1615
0.00012153762233663405,0.0011373329542223485,0.03444737914964579,0.0,1,1616
0.0002417754672079351,0.04321865226044924,0.08272118691675838,0.00015464424596760526,3,1617
0.00022817297618040952,0.22035825988058003,0.11442421683737336,3.1349748226924606e-05,0,1618
0.00015375306329725195,0.0008529997156667614,0.0002843332385555871,0.0,1,1619
0.0001213340740280087,0.0,0.0,0.0,1,1620
0.0001213340740280087,0.0,0.0,0.0,1,1621
0.0001213340740280087,0.0,0.0,0.0,1,1622
0.0001213340740280087,0.0,0.0,0.0,1,1623
0.00019410491416033555,0.09354563548478817,0.09631255184745112,0.0001536397824078262,3,1624
0.00019623458166520986,0.21978959340346885,0.11433358530343905,5.685908986439845e-06,0,1625
0.00035877777663924154,0.2405459198180267,0.12321579416517488,0.0009273767109785249,4,1626
0.0001213340740280087,0.0,0.0,0.0,1,1627
0.0001213340740280087,0.0,0.0,0.0,1,1628
0.0003514695041910589,0.22377025874324707,0.11810793334600776,0.0003740544886406842,8,1629
0.00016686727445170096,0.0031276656241114582,0.04669331667240322,6.588945853485201e-06,1,1630
0.0001213340740280087,0.0,0.0,0.0,1,1631
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,1632
0.000248398399880107,0.22831959056013645,0.11965218455152946,0.0003151150199132715,8,1633
0.00017239906264727056,0.08757463747512083,0.0939037860064303,8.876271504228348e-06,3,1634
0.00015762080928896212,0.026158657947114014,0.03226672034828734,0.0,1,1635
0.0001213340740280087,0.0,0.0,0.0,1,1636
0.00019829923187823068,0.21922092692635767,0.11676425468323294,0.0,0,1637
0.0002005855026742419,0.21950526016491326,0.11723685455182768,1.1910811441913704e-05,0,1638
0.0001213340740280087,0.0,0.0,0.0,1,1639
0.00019904534830752124,0.21922092692635767,0.11725556278457387,0.0,0,1640
0.0001213340740280087,0.0,0.0,0.0,1,1641
0.0001213340740280087,0.0,0.0,0.0,1,1642
0.00029792431106042923,0.21978959340346885,0.11786093494812636,6.863069648001546e-05,0,1643
0.0001213340740280087,0.0,0.0,0.0,1,1644
0.00020359767779983364,0.22263292578902472,0.11907475715830178,1.0915117123194413e-05,0,1645
0.0001213340740280087,0.0,0.0,0.0,1,1646
0.00028045866944909396,0.0034119988626670457,0.04947118678829293,4.2430494226204624e-05,1,1647
0.00013071615508108273,0.0014216661927779356,0.05203797556836428,3.3978144594178935e-07,1,1648
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,1649
0.00012176856661432075,0.0011373329542223485,0.03718568418596852,0.0,1,1650
0.00017311106412032764,0.08643730452089848,0.09404583451805515,2.5520684751698346e-05,3,1651
0.0001223085112608174,0.0011373329542223485,0.07335270001060565,0.0,3,1652
0.0001213340740280087,0.0,0.0,0.0,1,1653
0.00023839891343354247,0.027295990901336366,0.08528047443031804,0.00014917337322349316,3,1654
0.0001213340740280087,0.0,0.0,0.0,1,1655
0.0001213340740280087,0.0,0.0,0.0,1,1656
0.0001213340740280087,0.0,0.0,0.0,1,1657
0.00014731273154307273,0.00199033266988911,0.014100131911977887,0.0,1,1658
0.00020349010805275058,0.21950526016491326,0.11829566257384312,7.50087833748875e-06,0,1659
0.00012799852130332192,0.0005686664771111743,0.05468705252488941,0.0,1,1660
0.00013794056793113877,0.00199033266988911,0.038701930827878726,0.0,1,1661
0.0001213340740280087,0.0,0.0,0.0,1,1662
0.0001570380573614426,0.0031276656241114582,0.022214034848842844,0.0,1,1663
0.0001213340740280087,0.0,0.0,0.0,1,1664
0.0001213340740280087,0.0,0.0,0.0,1,1665
0.00023802417837442177,0.2533409155530281,0.12965153250896358,0.00014818244727963264,0,1666
0.00012147997042922033,0.0005686664771111743,0.011205709510760586,0.0,1,1667
0.0002637315434725172,0.24367358544213816,0.12552552602339934,0.0017108055783276483,4,1668
0.0001213340740280087,0.0,0.0,0.0,1,1669
0.0001213340740280087,0.0,0.0,0.0,1,1670
0.0001213340740280087,0.0,0.0,0.0,1,1671
0.0001213340740280087,0.0,0.0,0.0,1,1672
0.00021361695344534733,0.2212112595962468,0.12314575267765153,0.0001155426482988071,0,1673
0.00018312915814086442,0.015638328120557293,0.08284882295843833,1.3272343750460946e-05,3,1674
0.0003379513811354892,0.09041796986067671,0.09827754844401884,0.0002770510493477807,8,1675
0.00016996255793187356,0.0005686664771111743,0.0002843332385555871,0.0,1,1676
0.0001213340740280087,0.0,0.0,0.0,1,1677
0.0001213340740280087,0.0,0.0,0.0,1,1678
0.0001213340740280087,0.0,0.0,0.0,1,1679
